Name	Count
1694-1667.	11
106-43 e. Kr.	 7
s. ehkä 1620-luvulla, k. 1694.	 5
-1767.	 4
n. 20 e.Kr.-40 j.Kr.	 4
(1).	 3
1878–1961.	 3
234-149 e. Kr.	 3
354-430.	 3
-1732.	 2
1600/1700-luku.	 2
436-338 e.Kr.	 2
eli 300-luvun puolivälissä.	 2
n. 580-500 e. Kr.	 2
-1790.	 1
(2).	 1
(3).	 1
1694-1667	 1
1868-1841.	 1
300-l. j. Kr.	 1
eli 300-luvun puolivälissä	 1
n. 1685-n. 1732	 1
n. 363-425 j.Kr.	 1
